-0.0519150020889458,0.02093352329499483
-0.021289058427134168,0.019914879310105736
-0.0694275324599102,0.0026586337919140995
-0.06861531079406946,-0.02533650949814544
-0.044608964892473665,0.01752429818450635
-0.0655934808402165,-0.02957665780137972
-0.06561536941799986,-0.010798781785748373
-0.04420382756006409,-0.005899948153934934
-0.07791266323960491,0.0093957692060139
-0.06498300666071262,-0.013279384407809874
-0.014810475811365038,-0.0020135271961029045
-0.06548146595143667,-0.02457985149326781
-0.05747697455522265,0.006131994580865356
-0.07564522702796479,-0.016035342419796008
-0.0326719474379697,0.028683031437867705
-0.050209755108676174,-0.028549904766316404
-0.059735254461264264,-0.032442620280065594
-0.041469168722518095,-0.02372104455068667
-0.06060332903796056,-0.03441787077204427
-0.04273478351379106,-0.014416159179552742
-0.046724130970806486,-0.02174789211875251
-0.06681370184322402,-0.019901626181373044
-0.061051705683230865,-0.03643611910339816
-0.048491511838706154,-0.02039128178589151
-0.06141861159085641,-0.035161618738558706
-0.0480916727026517,-0.04330110646516992
-0.06953362762150164,-0.00603980744897441
-0.06265880799958629,0.016606689735350167
-0.0014786128136428055,0.3023120287728621
-0.05662700754019524,-0.0006384611850362787
-0.05826704079329357,-0.02133520673557321
-0.06760918552790186,-0.007444704446030033
-0.04887408654377811,-0.04060098478301086
-0.024038212639154496,0.023382956497640113
-0.049658757759142816,-0.006260193671266713
-0.057643754623172165,0.014523596233693915
-0.03784249351872685,0.023851851290258613
-0.057507074705683524,-0.024422423372717213
-0.0570438483748626,-0.03436866809108514
-0.044728907837363795,-0.0205815455068495
-0.07711634639397624,-0.009719003998108914
-0.07094001253469226,-0.019904559984559693
-0.06604890622276953,-0.01935698309847716
-0.04696352117185108,-0.002856637554363767
-0.06420339006370203,-0.005761141439296101
-0.07268541110829892,-0.025685803648674795
-0.04850227007390533,-0.011571636423910804
-0.05339993930916263,0.0010457668641215725
-0.06681520130977558,-0.028504714430208297
-0.056087892080713186,-0.01127176262768338
-0.0630952964244504,-0.021395884853374424
-0.07511447829591807,-0.01257539365018341
-0.06877755111249659,-0.03127796127340406
-0.05873749715172506,-0.01717261589091206
-0.006648468999062184,0.009144119795829452
-0.060557553406738254,0.021844938431005295
-0.054632021193989695,-0.019217447193592405
-0.0015073615276050118,0.2655937198228081
-0.05387336459316429,-0.0008703908832796639
-0.07428085045546748,-0.004342558702224318
-0.051654295752307906,-0.03817424626130063
0.006867772640355508,0.235774603132229
-0.04703999913752664,-0.022602397591560745
-0.047321012644981376,-0.025856629165541625
-0.05726560112973067,0.0030980782058113725
-0.0729059690391809,-0.012397087695631406
-0.034298060980572136,-0.03579652293231741
-0.0687538549104749,-0.02329645407874107
-0.08034221224479639,0.010141521983744
-0.06003641026700906,-0.0018741939061841634
-0.04704434373138436,-0.013994701246003683
-0.05309017218590582,0.006889943686361369
-0.06222765013795822,-0.024751161469067206
-0.060340438867523764,-0.03571497656609884
-0.0646301038090805,-0.011704229127197787
-0.08332672327688981,-0.014359406147575117
-0.051500310502255654,-0.027491282091814694
-0.066382651522582,0.0006987857890065394
-0.06353564516783011,0.018342294801966225
-0.020470628263105937,0.003578710157917264
-0.0696612591011611,-0.015210680830184306
-0.043183142736466125,-0.022483720850889618
-0.08546415923110104,-0.023895506512853302
-0.058372618434309,-0.040310730381412724
-0.054429539955972106,-0.03476511171734973
-0.049636640397419204,0.011372027786628566
-0.04210975618562961,-0.036652997822252856
-0.06314900910283393,-0.007644305310794019
-0.04928820634288836,0.011118906657459513
-0.04376792210146798,-0.013164541936197031
-0.05364487623989566,-0.0035131555419775744
-0.04889355475135508,-0.0248493802439248
-0.055037442284475054,-0.018904648432143126
-0.05486604079461933,-0.030097070101995492
-0.07553366213722738,-0.021748200944385208
-0.043886044085051576,-0.018195603188414487
-0.051756169027908805,-0.0378307816151048
-0.05303560468783395,-0.0034094124771156514
-0.045139983491341636,-0.03051916275644344
-0.05390471195196996,0.023617202556420816
-0.06486769118894165,0.02290240583788023
-0.054050877026774566,-0.010161175178124569
-0.05601897195814926,-0.0298091684756083
-0.060878859639040175,-0.015118860737354429
-0.07360285322672773,-0.03158552787162067
-0.07245179962878937,-0.017863477375397806
-0.049845237852674196,-0.025057202852258292
-0.062243872713193094,-0.008504859240915045
-0.04806855871251308,-0.04301362847567665
-0.0261795060348957,-0.02069742422091295
-0.06415788734850877,-0.021104454981462087
-0.07503753295615986,0.013412073352075267
-0.028425237576604406,-0.00990042867780742
-0.06844835092951138,-0.028547197596869262
-0.06642401970044196,-0.014124869989146333
-0.06797124986911394,-0.03984517255647372
-0.060246495230168735,-0.02917304506339485
-0.05996266769100285,-0.026245603648195687
-0.06395924410301107,-0.013974100800550244
-0.07168296850995835,-0.005416106454117558
-0.0499080413017115,-0.003040222933403994
-0.059440378660797204,-0.02001499213164024
-0.060710014282224625,-0.02022439897933545
-0.06941027327351136,-0.00998910342043838
-0.06224958170371881,-0.034150897206672956
-0.04255859911508062,0.021160282826363137
-0.053865409556282044,-0.04437088702031142
-0.04947026322752709,-0.00014422367977049805
-0.05320669168833817,0.00845910839902035
-0.03175909006856328,-0.014237684705552296
-0.028284059280308863,0.0002870949494972992
-0.0642418924047703,0.03275028848101472
-0.07086250244838577,-0.010896771587796268
-0.03914219826627029,-0.005692777473012505
-0.048099729013928096,-0.015098646215400292
-0.05754504812472525,-0.008658398669881655
-0.06369539006358606,-0.01854502387677929
-0.043978922484665145,-0.016006588226862725
-0.04888214075234423,-0.03308954670681669
-0.04271427926131866,-0.007779830998378486
-0.07362672529333947,-0.003289677799976809
-0.07262191738190119,-0.00667474534745413
-0.05147221526308783,-0.029309327182108425
-0.06473445187863622,-0.005659343645340338
-0.014053443916482725,0.012294485104741851
-0.07526722903254758,-0.037710203329221086
-0.05279419738767938,-0.01100803413305614
-0.04746232158187838,-0.011638133677521725
-0.0542581308034052,0.011065173268608688
